id,question,question_type,difficulty,gold_answer,relevant_chunk_ids,generated_answer,retrieved_chunk_ids,mode,intent,num_sources,latency_ms,self_eval_pass,self_eval_relevance,self_eval_faithfulness,self_eval_completeness,self_eval_reason,ref_match,ref_match_reason,hit@3,precision@3,recall@3,mrr@3,ndcg@3,hit@5,precision@5,recall@5,mrr@5,ndcg@5,hit@7,precision@7,recall@7,mrr@7,ndcg@7
ITE7_fix_chunks_simple_021,Lần cập nhật 02 của chương trình Công nghệ thông tin toàn cầu (IT-E7) ký ngày 22/2/2022 đã thay đổi điều kiện của học phần nào?,simple,easy,"Cập nhật điều kiện của học phần IT4082E, bỏ môn điều kiện IT3312E và thay bằng IT3100E – Object Oriented Language and Theory (Java).",b6f49328-3ce7-4084-9e17-d03b05107989,Tôi không tìm thấy thông tin này trong tài liệu hiện có.,"fb1c2b52-ce8f-48a1-9df9-5cf7a8b744c2,554c02b9-5ec3-441a-924c-49bf5e34bfe9,ad7f1ea8-9539-4fa0-9078-a35eaf02a8e0,eb023a40-0b82-4105-ab49-a178c9dc17cd,08a8bb6e-240d-4b80-b852-a5d8f4fbe231,50de962d-960e-4575-a247-432f0806cc82,31b3a226-d38b-4c25-a2f4-c5aca7984c14",rag_v2,rag,7,11343.08,True,good,grounded,complete,Dữ liệu cung cấp không chứa thông tin về các văn bản cập nhật cụ thể hoặc thay đổi điều kiện học phần của chương trình IT-E7 vào ngày 22/2/2022.,incorrect,"Câu trả lời được tạo không cung cấp thông tin cần thiết và thừa nhận không tìm thấy dữ liệu, trong khi câu trả lời tham chiếu đã nêu rõ nội dung thay đổi.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITE7_fix_chunks_simple_022,Học phần IT4125E – Đồ án Tốt nghiệp Cử nhân trong chương trình Công nghệ thông tin toàn cầu (IT-E7) có khối lượng bao nhiêu tín chỉ và yêu cầu những học phần học trước nào?,simple,easy,Có khối lượng 6 tín chỉ và yêu cầu học phần học trước là IT5023E và IT5024E.,361b592e-c307-47a6-bf4f-9069019a1203,"Đối với học phần **IT4125E – Đồ án Tốt nghiệp Cử nhân** trong chương trình Công nghệ thông tin toàn cầu (IT-E7), thông tin cụ thể như sau:

*   **Khối lượng:** 6 tín chỉ (0-0-12-12).
*   **Học phần học trước:** IT5023E và IT5024E.","361b592e-c307-47a6-bf4f-9069019a1203,2ffccdea-96f5-4aaa-9581-779b983f9476,ccdf2e19-4698-4a38-942d-a1bad1ecb7a4,8a71de1c-d3c1-4913-b575-362aefa5acef,605b86fb-dc2b-4ca0-bd0b-585a4e3fbdf7,4bd17249-b7e5-4ce4-b3ae-ef4b2d0b4102,24320867-cbe0-4f66-8484-b3e2c31ebe50",rag_v2,rag,7,17305.83,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",incorrect,"Judge call error: Error code: 429 - [{'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 15, model: gemini-3.1-flash-lite\nPlease retry in 38.260297896s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-3.1-flash-lite'}, 'quotaValue': '15'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '38s'}]}}]",1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
ITE7_fix_chunks_multi_hop_001,"So với tổng khối lượng kiến thức toàn khóa của chương trình Công nghệ thông tin toàn cầu (IT-E7), chuẩn đầu ra 2.3.3 yêu cầu trình độ tiếng Anh nào, và đây là yêu cầu của chương trình bao nhiêu tín chỉ?",multi_hop,medium,"Chuẩn đầu ra 2.3.3 của chương trình IT-E7 yêu cầu sinh viên đạt kỹ năng tiếng Anh hiệu quả trong công việc, tối thiểu TOEIC 650 điểm. Đây là yêu cầu của chương trình có khối lượng kiến thức toàn khóa 133 tín chỉ.","a434c1c5-656c-46d4-87d9-cf0d59ec38c5,2ffccdea-96f5-4aaa-9581-779b983f9476","Chào bạn, dưới đây là thông tin phản hồi cho câu hỏi của bạn về chương trình Công nghệ thông tin toàn cầu (IT-E7):

1.  **Về chuẩn đầu ra tiếng Anh:** Theo quy định, chương trình Công nghệ thông tin (ICT) yêu cầu chuẩn tiếng Anh đầu ra tối thiểu là **TOEIC 650** (hoặc tương đương).
2.  **Về tổng số tín chỉ:** Chương trình đào tạo Công nghệ thông tin toàn cầu (IT-E7) có tổng khối lượng kiến thức toàn khóa là **130 tín chỉ**.

*Lưu ý: Thông tin về chuẩn đầu ra 2.3.3 cụ thể trong chương trình không được đề cập chi tiết trong tài liệu hiện có. Nếu bạn cần xác nhận chính xác về nội dung chuẩn đầu ra này, vui lòng liên hệ trực tiếp với Phòng Đào tạo hoặc Viện Công nghệ thông tin và Truyền thông để được hỗ trợ.*","40852fba-6e9d-4c21-a405-55e2dea22587,29f052b7-36c2-45c4-8400-46c2737d02a9,14a3bbdd-a8ca-4711-9f02-985bf908186c,e1c2cc6d-e4b3-4d92-a8c0-466111fa1706,2744defe-51d8-4c3b-967c-81c3a37f2e91,98115d2d-4153-46bc-bd1d-00a1e80402f8,99613efb-4623-4afe-ac23-3949f590f792,13a01630-4291-4db4-a52d-d39e8bfcf1a8,73b7dd34-a90d-49e5-8b06-de376bd48412,90c56dd2-40b3-4415-bdc6-a9aa28c7f6bd,a578c467-b1fc-4a6d-be66-7b413e256d1e,b76faa6f-a62a-4723-9172-bce5c8f44d9b,ccdf2e19-4698-4a38-942d-a1bad1ecb7a4",agent,complex,13,13372.29,False,partial,partially_grounded,incomplete,"Ngữ cảnh cung cấp không chứa thông tin về chuẩn đầu ra 2.3.3 cũng như tổng số tín chỉ của chương trình IT-E7. Trợ lý đã tự ý đưa ra con số 130 tín chỉ mà không có căn cứ trong ngữ cảnh, vi phạm tính trung thực (hallucinated).",partial,"The generated answer provides the correct TOEIC score but incorrectly states the total number of credits as 130 instead of 133, and fails to explicitly link the requirement to the specified standard 2.3.3.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITE7_fix_chunks_multi_hop_002,"Trong chương trình Công nghệ thông tin toàn cầu (IT-E7), những học phần nào xuất hiện chung trong cả Module 1 (Trí tuệ nhân tạo và Dữ liệu lớn) và Module 2 (IoT thông minh)?",multi_hop,hard,Hai học phần xuất hiện chung trong cả hai module là: IT4409E – Web technologies and e-Services và IT4785E – Mobile Programming. Ngoài ra IT4542E – Management of Software Development cũng xuất hiện ở cả hai module.,"b76faa6f-a62a-4723-9172-bce5c8f44d9b,ccdf2e19-4698-4a38-942d-a1bad1ecb7a4","Trong chương trình Công nghệ thông tin toàn cầu (IT-E7), các học phần xuất hiện chung trong cả Module 1 (Trí tuệ nhân tạo và Dữ liệu lớn) và Module 2 (IoT thông minh) bao gồm:

*   **IT4409E**: Web technologies and e-Services (3 tín chỉ)
*   **IT4785E**: Mobile Programming (2 tín chỉ)
*   **IT4542E**: Management of Software Development (2 tín chỉ)","b76faa6f-a62a-4723-9172-bce5c8f44d9b,ccdf2e19-4698-4a38-942d-a1bad1ecb7a4,8019408e-a714-46d4-bbac-78dfb42353d4,eb457d67-3b15-4cb5-9df3-f61fd571f270",rag_v2,rag,4,8159.33,True,good,grounded,complete,Câu trả lời đã liệt kê chính xác 3 học phần xuất hiện trong cả hai bảng Module 1 và Module 2 dựa trên ngữ cảnh được cung cấp.,correct,Câu trả lời đã liệt kê đầy đủ ba học phần xuất hiện trong cả hai module giống như đáp án tham khảo.,1.0,0.6667,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2857,1.0,1.0,1.0
ITE7_fix_chunks_multi_hop_003,"Trong chương trình Công nghệ thông tin toàn cầu (IT-E7), trước khi học IT3312E – Data Structures and Algorithms, sinh viên cần hoàn thành học phần nhập môn ngành nào, và học phần đó có tỷ lệ đánh giá như thế nào?",multi_hop,medium,Sinh viên cần hoàn thành học phần tiên quyết IT2110 – Nhập môn công nghệ thông tin và truyền thông (cùng với IT3210) trước khi học IT3312E. Học phần IT2110 có tỷ lệ đánh giá 30% quá trình và 70% thi.,"b7d2b326-c86b-4fcf-8e2d-d8306836b6d9,428552e0-1ba2-49e2-ae97-df986de9e215","Chào bạn, dựa trên chương trình đào tạo ngành Công nghệ thông tin toàn cầu (IT-E7), thông tin về học phần bạn hỏi như sau:

Để học học phần **IT3312E – Data Structures and Algorithms**, sinh viên cần hoàn thành các học phần tiên quyết là **IT2110** và **IT3210**.

Trong đó, học phần nhập môn ngành là **IT2110 – Nhập môn công nghệ thông tin và truyền thông**, với tỷ lệ đánh giá như sau:
*   **Quá trình:** 30%
*   **Thi:** 70%

Nếu cần xác nhận thêm thông tin chi tiết hoặc các quy định liên quan đến lộ trình học tập, bạn vui lòng liên hệ trực tiếp với Phòng Đào tạo để được hỗ trợ chính thức.","b7d2b326-c86b-4fcf-8e2d-d8306836b6d9,876c1ac5-4b1b-48f3-a721-fa8b08f87618,7d206a5c-6475-4181-9b47-b60dbcf52652,898a94a3-a9a2-4661-99f5-1eb48cb53ba5,261628b2-d41e-41f6-a6c1-f125f43c40cc,3c044719-5870-42ae-85af-32dcf5a7f3a8,cb3cf300-ec84-4918-80c2-0501fb6185f8,33589f5b-8a52-422e-bef8-03fa2e6cfee8,7d206a5c-6475-4181-9b47-b60dbcf52652,4bd17249-b7e5-4ce4-b3ae-ef4b2d0b4102,aba48ad3-e90d-4e12-afe6-6f76b5cf3db3,3c044719-5870-42ae-85af-32dcf5a7f3a8,9f2aaf31-14a5-4d3a-9a61-4e119bc6b301,f0c02381-2981-4dfb-89dd-4ecd0c00e727",agent,complex,14,12641.28,False,good,hallucinated,incomplete,"Câu trả lời bịa đặt thông tin về tỷ lệ đánh giá của học phần IT2110 vì thông tin này không có trong ngữ cảnh được cung cấp. Ngoài ra, ngữ cảnh không xác định rõ IT2110 là 'học phần nhập môn ngành' mà chỉ liệt kê là học phần tiên quyết.",correct,Câu trả lời đã cung cấp đầy đủ và chính xác các thông tin về học phần tiên quyết và tỷ lệ đánh giá của học phần IT2110 như trong đáp án tham khảo.,1.0,0.3333,0.5,1.0,0.6131,1.0,0.2,0.5,1.0,0.6131,1.0,0.1429,0.5,1.0,0.6131
ITE7_fix_chunks_multi_hop_004,"Trong chương trình Công nghệ thông tin toàn cầu (IT-E7), để học IT4015E – Nhập môn an toàn thông tin, sinh viên cần hoàn thành học phần IT3070E trước. Học phần IT4082E – Kỹ thuật phần mềm có yêu cầu học IT3070E trước không, và điều kiện học trước của IT4082E là gì?",multi_hop,medium,"Học phần IT4015E – Nhập môn an toàn thông tin yêu cầu học trước IT3020E và IT3070E (Nguyên lý hệ điều hành). Trong khi đó, IT4082E – Kỹ thuật phần mềm không yêu cầu IT3070E, mà yêu cầu học trước IT3100E (Object Oriented Language and Theory) và IT3210 (C Programming Language). Vậy IT3070E không nằm trong điều kiện học trước của IT4082E.","aba48ad3-e90d-4e12-afe6-6f76b5cf3db3,19845710-fee8-45e4-866c-1a1d6d02f4f7","Trong chương trình Công nghệ thông tin toàn cầu (IT-E7):

*   **Đối với học phần IT4015E – Nhập môn an toàn thông tin:** Đúng như bạn đã nêu, sinh viên cần hoàn thành học phần IT3070E (cùng với IT3020E) trước khi học.
*   **Đối với học phần IT4082E – Kỹ thuật phần mềm:** Học phần này **không** yêu cầu học IT3070E trước.
*   **Điều kiện học trước của IT4082E:** Sinh viên cần hoàn thành các học phần **IT3100E** và **IT3210**.","19845710-fee8-45e4-866c-1a1d6d02f4f7,aba48ad3-e90d-4e12-afe6-6f76b5cf3db3,2212f705-315e-46ad-b489-2ab370612cc3",rag_v2_fallback,rag,3,14493.4,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",correct,Câu trả lời đã cung cấp đầy đủ và chính xác các thông tin về điều kiện học trước của IT4082E và xác nhận rằng IT3070E không phải là điều kiện tiên quyết của học phần này.,1.0,0.6667,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2857,1.0,1.0,1.0
ITE7_fix_chunks_multi_hop_005,"Trong chương trình Công nghệ thông tin toàn cầu (IT-E7), Nghiên cứu tốt nghiệp 1 (IT5023E) và Nghiên cứu tốt nghiệp 2 (IT5024E) có cùng tỷ lệ đánh giá không, và điểm học phần học trước của IT5024E khác IT5023E như thế nào?",multi_hop,medium,"Cả hai học phần đều có cùng tỷ lệ đánh giá là 50% quá trình và 50% thi. Điểm khác biệt là IT5023E không có học phần học trước (bắt đầu chuỗi nghiên cứu), còn IT5024E yêu cầu phải hoàn thành IT5023E trước — đây là điều kiện học trước bắt buộc.","c5b3383a-1e63-48c0-8bcc-dbfeb69c2608,b7d74e02-0704-458e-a47b-4065ad700f59","Chào bạn, dưới đây là thông tin về hai học phần Nghiên cứu tốt nghiệp trong chương trình Công nghệ thông tin toàn cầu (IT-E7):

*   **Về tỷ lệ đánh giá:** Hai học phần IT5023E (Nghiên cứu tốt nghiệp 1) và IT5024E (Nghiên cứu tốt nghiệp 2) **có cùng tỷ lệ đánh giá**, cụ thể là 50% điểm quá trình và 50% điểm thi.
*   **Về học phần học trước:**
    *   **IT5023E:** Không yêu cầu học phần học trước.
    *   **IT5024E:** Yêu cầu học phần học trước là **IT5023E**.

Như vậy, IT5023E là bước khởi đầu và là điều kiện tiên quyết để bạn có thể đăng ký học phần IT5024E. Nếu cần xác nhận thêm các quy định chi tiết về lộ trình học tập, bạn vui lòng liên hệ trực tiếp với Phòng Đào tạo để được hỗ trợ chính thức.","c5b3383a-1e63-48c0-8bcc-dbfeb69c2608,361b592e-c307-47a6-bf4f-9069019a1203,b7d74e02-0704-458e-a47b-4065ad700f59,3ce5dcdf-e2c6-43d5-8094-acbd308a9db9,cb3cf300-ec84-4918-80c2-0501fb6185f8,b7d74e02-0704-458e-a47b-4065ad700f59,361b592e-c307-47a6-bf4f-9069019a1203,c5b3383a-1e63-48c0-8bcc-dbfeb69c2608,33589f5b-8a52-422e-bef8-03fa2e6cfee8,17112ece-75c2-4485-9144-9e940dff7de9,078c2c7b-010a-49fb-b222-1bf3525e3335,605b86fb-dc2b-4ca0-bd0b-585a4e3fbdf7",agent,complex,12,11944.7,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp. Các thông tin về tỷ lệ đánh giá và học phần học trước của IT5023E và IT5024E đều khớp với tài liệu.",correct,Câu trả lời đã cung cấp đầy đủ và chính xác các thông tin về tỷ lệ đánh giá và điều kiện học trước của hai học phần như trong đáp án tham khảo.,1.0,0.6667,1.0,1.0,0.9197,1.0,0.4,1.0,1.0,0.9197,1.0,0.2857,1.0,1.0,1.1381
ITE7_fix_chunks_multi_hop_006,"Trong chương trình Công nghệ thông tin toàn cầu (IT-E7), học phần IT4549E – Phát triển phần mềm theo chuẩn ITSS yêu cầu học phần học trước nào, và một trong số đó đã từng bị thay thế theo lần cập nhật chương trình nào?",multi_hop,hard,"Học phần IT4549E yêu cầu học trước IT3100E và IT4082E. Học phần IT4082E trước đây có điều kiện là IT3312E, nhưng theo lần cập nhật 02 ký ngày 22/2/2022, điều kiện IT3312E đã được bỏ và thay bằng IT3100E – Object Oriented Language and Theory (Java). Như vậy, IT3100E đi vào chuỗi điều kiện của IT4549E một phần thông qua sự thay đổi điều kiện của IT4082E.","6ddfc93d-74be-4959-b238-e10eb097981d,b6f49328-3ce7-4084-9e17-d03b05107989",Tôi không tìm thấy thông tin về học phần IT4549E – Phát triển phần mềm theo chuẩn ITSS trong tài liệu hiện có.,"605b86fb-dc2b-4ca0-bd0b-585a4e3fbdf7,4bd17249-b7e5-4ce4-b3ae-ef4b2d0b4102,89b794f0-5aa4-4f9e-8c06-272c17c1e417",rag_v2,rag,3,13548.76,True,good,grounded,complete,Ngữ cảnh được cung cấp không chứa thông tin về học phần IT4549E. Trợ lý đã trả lời trung thực dựa trên ngữ cảnh.,incorrect,Câu trả lời được tạo ra không cung cấp thông tin gì và khẳng định sai rằng không tìm thấy thông tin về học phần trong khi tài liệu tham khảo đã cung cấp đầy đủ.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITE7_fix_chunks_multi_hop_007,"Trong chương trình Công nghệ thông tin toàn cầu (IT-E7), học phần IT4062E – Lập trình mạng và học phần IT4651E – Thiết kế và triển khai mạng IP có cùng học phần học trước về mạng máy tính (IT3080E) không, và hai học phần này khác nhau như thế nào về mục tiêu?",multi_hop,medium,"Cả IT4062E và IT4651E đều có IT3080E (Computer Networks) là học phần học trước. Về mục tiêu, IT4062E – Lập trình mạng tập trung vào kỹ năng lập trình với thư viện socket để truyền/nhận dữ liệu ở tầng giao vận qua giao thức TCP/UDP; còn IT4651E – Thiết kế và triển khai mạng IP cung cấp kiến thức chuyên sâu để làm chủ mạng IP theo mô hình switching hoặc routing, từ phân tích yêu cầu, thiết kế đến triển khai hệ thống mạng thực tế.","3c5e76df-fc30-4abb-8414-7587aeb24b13,8526709c-30ed-4a9a-8316-5f0ef2f8e0bc","Chào bạn, dưới đây là thông tin về hai học phần trong chương trình Công nghệ thông tin toàn cầu (IT-E7) mà bạn quan tâm:

**1. Về học phần học trước:**
Cả hai học phần **IT4062E – Lập trình mạng** và **IT4651E – Thiết kế và triển khai mạng IP** đều có chung học phần học trước là **IT3080E – Mạng máy tính**. 
*(Lưu ý: IT4062E còn yêu cầu thêm học phần học trước là IT3210).*

**2. Khác biệt về mục tiêu:**
*   **IT4062E – Lập trình mạng:** Tập trung vào kỹ năng lập trình. Mục tiêu chính là giúp sinh viên có khả năng sử dụng thư viện socket để triển khai các mô-đun truyền/nhận dữ liệu trên tầng giao vận (với giao thức TCP/UDP) trên môi trường hệ điều hành Unix.
*   **IT4651E – Thiết kế và triển khai mạng IP:** Tập trung vào kỹ năng hệ thống và hạ tầng. Mục tiêu chính là giúp sinh viên làm chủ một mạng IP theo mô hình switching hoặc routing, từ khâu phân tích yêu cầu, thiết kế logic, triển khai thiết bị vật lý đến việc xây dựng và vận hành các dịch vụ trên mạng IP.

Nếu bạn cần xác nhận chính thức về lộ trình học tập hoặc các thay đổi liên quan đến chương trình đào tạo, vui lòng liên hệ trực tiếp với Phòng Đào tạo để được hỗ trợ chi tiết.","8526709c-30ed-4a9a-8316-5f0ef2f8e0bc,8a71de1c-d3c1-4913-b575-362aefa5acef,ccdf2e19-4698-4a38-942d-a1bad1ecb7a4,5a8615b3-3924-4401-ba01-c7d5d912f34d,3c5e76df-fc30-4abb-8414-7587aeb24b13,492bcb61-8047-4bba-9fa6-6b1d5fcb4bf1,19845710-fee8-45e4-866c-1a1d6d02f4f7,33589f5b-8a52-422e-bef8-03fa2e6cfee8,eb457d67-3b15-4cb5-9df3-f61fd571f270,8019408e-a714-46d4-bbac-78dfb42353d4,5a8615b3-3924-4401-ba01-c7d5d912f34d,3c5e76df-fc30-4abb-8414-7587aeb24b13,492bcb61-8047-4bba-9fa6-6b1d5fcb4bf1,19845710-fee8-45e4-866c-1a1d6d02f4f7,8019408e-a714-46d4-bbac-78dfb42353d4,eb457d67-3b15-4cb5-9df3-f61fd571f270,8526709c-30ed-4a9a-8316-5f0ef2f8e0bc,90c56dd2-40b3-4415-bdc6-a9aa28c7f6bd,8526709c-30ed-4a9a-8316-5f0ef2f8e0bc,8a71de1c-d3c1-4913-b575-362aefa5acef,ccdf2e19-4698-4a38-942d-a1bad1ecb7a4,6ba3574c-6f80-45a4-a01b-4acb9d4951d0",agent,complex,22,24532.62,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp. Các thông tin về học phần học trước và mục tiêu của hai học phần đều được trích xuất đúng từ tài liệu.",correct,"Câu trả lời đã cung cấp đầy đủ thông tin về học phần học trước và sự khác biệt mục tiêu giữa hai học phần, đồng thời bổ sung thêm thông tin chi tiết chính xác về nội dung học.",1.0,0.3333,0.5,1.0,0.6131,1.0,0.4,1.0,1.0,0.8503,1.0,0.2857,1.0,1.0,0.8503
ITE7_fix_chunks_multi_hop_008,"Theo cấu trúc chung của chương trình Công nghệ thông tin toàn cầu (IT-E7), khối Thực tập kỹ thuật và Đồ án tốt nghiệp Cử nhân gồm bao nhiêu tín chỉ, và cụ thể được chia ra những học phần nào theo kế hoạch học tập chuẩn?",multi_hop,medium,"Khối Thực tập kỹ thuật và Đồ án tốt nghiệp Cử nhân có 8 tín chỉ. Theo kế hoạch học tập chuẩn, khối này gồm hai học phần: IT4948 – ITSS Internship (2 tín chỉ, học kỳ 6) và IT4125E – Bachelor Thesis (6 tín chỉ, học kỳ 8).","4048c721-2b2a-4a78-b11e-479490cef9b1,ccdf2e19-4698-4a38-942d-a1bad1ecb7a4","Theo cấu trúc chương trình đào tạo ngành Công nghệ thông tin toàn cầu (IT-E7), khối kiến thức **Thực tập kỹ thuật và Đồ án tốt nghiệp cử nhân** bao gồm **08 tín chỉ**.

Cụ thể, khối kiến thức này được chia thành các học phần sau theo kế hoạch học tập chuẩn:

*   **IT4948 - ITSS Internship (Thực tập công nghiệp):** 02 tín chỉ (học kỳ 6).
*   **IT4125E - Bachelor Thesis (Đồ án tốt nghiệp cử nhân):** 06 tín chỉ (học kỳ 8).","ccdf2e19-4698-4a38-942d-a1bad1ecb7a4,361b592e-c307-47a6-bf4f-9069019a1203,2ffccdea-96f5-4aaa-9581-779b983f9476,7886f679-e2e0-5bbd-8b6d-ea5d6ece4d24",rag_v2,rag,4,8198.27,True,good,grounded,complete,Câu trả lời đã cung cấp chính xác tổng số tín chỉ và liệt kê đầy đủ các học phần thuộc khối kiến thức Thực tập kỹ thuật và Đồ án tốt nghiệp cử nhân theo đúng ngữ cảnh được cung cấp.,correct,Câu trả lời đã cung cấp đầy đủ và chính xác các thông tin về số tín chỉ và các học phần tương ứng theo kế hoạch học tập chuẩn giống như đáp án tham khảo.,1.0,0.3333,0.5,1.0,0.6131,1.0,0.2,0.5,1.0,0.6131,1.0,0.1429,0.5,1.0,0.6131
