id,question,question_type,difficulty,gold_answer,relevant_chunk_ids,generated_answer,retrieved_chunk_ids,mode,intent,num_sources,latency_ms,self_eval_pass,self_eval_relevance,self_eval_faithfulness,self_eval_completeness,self_eval_reason,ref_match,ref_match_reason,hit@3,precision@3,recall@3,mrr@3,ndcg@3,hit@5,precision@5,recall@5,mrr@5,ndcg@5,hit@7,precision@7,recall@7,mrr@7,ndcg@7
baiviet_all_chunks_simple_028,Sinh viên đăng ký kế hoạch học tập trên hệ thống nào và đăng nhập bằng tài khoản gì?,simple,easy,"Sinh viên đăng ký trực tuyến trên hệ SIS tại http://ctt.hust.edu.vn, đăng nhập bằng tài khoản Email được cấp.",a227072b-b06a-4354-9e0e-afa8d84de998,Sinh viên đăng ký kế hoạch học tập trực tuyến trên **hệ thống SIS** tại địa chỉ [http://ctt.hust.edu.vn](https://ctt-sis.hust.edu.vn/). Đăng nhập bằng **tài khoản Email Office 365 do Đại học cấp** (theo thông báo đăng ký kế hoạch học tập kỳ hè 2025-2026 và kỳ 1 2026-2027).,"/ctt.hust.edu.vn/DisplayWeb/DisplayBaiViet?baiviet=45580,/ctt.hust.edu.vn/DisplayWeb/DisplayKehoach?kehoach=25208,/ctt.hust.edu.vn/DisplayWeb/DisplayBaiViet?baiviet=46605,29248444-b61a-40d7-b7c4-bcfc00db2e6f,a227072b-b06a-4354-9e0e-afa8d84de998,98379760-fe97-4e66-9487-bcc98451f181,01767ec8-1d15-45bf-b0fe-1a493a77a92d,b06bffba-46ec-48ca-930f-c4e867b93be8,73c8ed9f-1d83-4f3d-84d1-1d94237c98f1,f6c910d1-35fa-4bb1-a6f8-0b654de03a50",rag_v2,rag,10,27652.09,True,good,grounded,complete,Câu trả lời đã cung cấp đầy đủ thông tin về hệ thống đăng ký (SIS tại ctt.hust.edu.vn hoặc qldt.hust.edu.vn tùy theo ngữ cảnh thông báo) và tài khoản đăng nhập (Email Office 365) dựa trên các văn bản được cung cấp.,correct,Cả hai câu trả lời đều cung cấp đúng thông tin về hệ thống SIS và việc sử dụng tài khoản email do trường cấp để đăng nhập.,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.2,0.3869,1.0,0.1429,1.0,0.2,0.3869
baiviet_all_chunks_simple_029,Số tín chỉ tối đa sinh viên được đăng ký trong học kỳ hè 2025-2026 là bao nhiêu?,simple,easy,Tối đa 8 tín chỉ trong học kỳ hè.,33278482-6061-46c5-9591-80f6a3276efc,"Theo **Điều 10 Quy chế đào tạo đại học** và các thông báo chính thức về học kỳ hè năm học 2025-2026 (kỳ 20253), sinh viên được đăng ký tối đa **8 tín chỉ (TC)** trong học kỳ hè.

- Nguồn: Quy chế đào tạo – Điều 10, khoản 2: *“Sinh viên được đăng ký tối đa 8 TC trong học kỳ hè.”*
- Nguồn: Thông báo đăng ký kế hoạch học tập kỳ hè 20253: *“tối đa 8TC”*
- Nguồn: Kế hoạch mở đăng ký lớp kỳ hè 20253: *“Kỳ hè sinh viên được phép đăng ký tối đa 8 TC”*","/ctt.hust.edu.vn/DisplayWeb/DisplayKehoach?kehoach=29239,/ctt.hust.edu.vn/DisplayWeb/DisplayKehoach?kehoach=27235,4dba1154-7029-4117-beb7-8b8f6d0ff81d,a7cd0e7c-71d4-4869-9698-5b51b8cb4d6a,33278482-6061-46c5-9591-80f6a3276efc,e7eaa2e8-22ae-4e03-b9af-c40a5d5cc24c,3bdfc505-a39b-49ec-b252-230769593079,a7139882-07f2-4698-a564-e44ce1f77bfa,2cd48eb8-7595-44e8-bad8-61741b6cbfaf,7c6bf82d-97c7-4769-a273-ce7824e6ba7a,29fa02a8-f103-451e-aba2-ccdfd9d6c501",rag_v2,rag,11,24477.89,False,good,hallucinated,complete,"Câu trả lời trích dẫn thông tin về 'Điều 10 Quy chế đào tạo đại học' không có trong ngữ cảnh được cung cấp. Mặc dù thông tin về số tín chỉ tối đa (8 TC) là chính xác theo ngữ cảnh, việc bịa đặt nguồn quy định cụ thể vi phạm tiêu chí tính trung thực.",correct,"Câu trả lời đã cung cấp chính xác thông tin về số tín chỉ tối đa (8 tín chỉ) và bổ sung thêm các dẫn chứng cụ thể, không làm thay đổi nội dung cốt lõi.",0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.2,0.3869,1.0,0.1429,1.0,0.2,0.3869
baiviet_all_chunks_simple_030,Khóa K70 có được mở đăng ký học kỳ hè 20253 không?,simple,easy,"Không, K70 sẽ không mở đăng ký học kỳ hè 20253.",33278482-6061-46c5-9591-80f6a3276efc,"Chào bạn, theo thông tin từ kế hoạch đăng ký học tập, khóa K70 **sẽ không mở đăng ký học kỳ hè 20253**. Học kỳ hè 20253 chỉ được tổ chức cho sinh viên các khóa K69 trở về trước để học lại những học phần chưa đạt.

Nếu cần thêm thông tin chi tiết hoặc hỗ trợ về kế hoạch học tập, bạn vui lòng liên hệ trực tiếp với Phòng Đào tạo để được giải đáp chính thức.","33278482-6061-46c5-9591-80f6a3276efc,ee4cb4f0-dd8d-4992-ab6c-2f862607f3a4,73c8ed9f-1d83-4f3d-84d1-1d94237c98f1,a227072b-b06a-4354-9e0e-afa8d84de998,ac1040e2-c51c-46e7-aa4d-6f4d1b3b9686,fa62e3fc-27eb-4963-a0fb-24cc0e71bf19,08c2114a-34e6-4841-8be4-647da824797c,3bdfc505-a39b-49ec-b252-230769593079,3fa5596c-4f7a-4f02-97d0-ed9c49dced0c,29248444-b61a-40d7-b7c4-bcfc00db2e6f,8fbc8520-f66a-4849-a64e-b3e5086459f2,45440080-5b53-4c58-a94a-59dbf6278e27,07c0b91d-2e67-46fa-89d7-313c05fd4a6d,89728544-bace-5b19-8837-acb52cc8364e",agent,complex,14,3666.3,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào dữ liệu được cung cấp trong ngữ cảnh.",correct,Câu trả lời đã cung cấp thông tin chính xác theo yêu cầu và bổ sung thêm ngữ cảnh hợp lý mà không làm sai lệch nội dung.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_031,Điều kiện điểm học tập để được xét Học bổng Trần Đại Nghĩa học kỳ II năm học 2025-2026 là bao nhiêu?,simple,easy,"Điểm học tập trung bình của học kỳ 2025.1 phải đạt ≥ 2,0.",18f2acf9-7293-4ebd-bd17-879618732b0f,"Theo tài liệu về Học bổng Trần Đại Nghĩa (Điều 5, khoản 2b), đối với sinh viên từ học kỳ 2 trở đi (sinh viên đã qua học kỳ đầu tiên), điều kiện điểm học tập để được đăng ký xét học bổng là:

- **Điểm học tập trung bình của học kỳ liền trước (GPA) ≥ 2,0.**

Như vậy, để xét Học bổng Trần Đại Nghĩa cho học kỳ II năm học 2025-2026, bạn cần có GPA của học kỳ I (học kỳ liền trước) từ 2,0 trở lên.","e4de2506-8dc7-55d2-8b70-50fc5486a84a,5c189589-c46c-460b-87d7-bf63762eaa04,e32c1875-5a14-4574-8635-081b9bfc8b75,50b1351d-9de8-4399-9fb9-f45a51bd63f3,100c4ed5-7ad8-5cca-aa4c-8195de194de9,b5e4d8b3-bcc1-5739-9789-2f1a8f3f7992,87e461ef-5495-5569-8466-6a2507fb6262",rag_v2,rag,7,21672.37,True,good,grounded,complete,"Câu trả lời đã trích dẫn chính xác quy định từ ngữ cảnh (Điều 5, khoản 2b) về điều kiện GPA ≥ 2,0 đối với sinh viên từ học kỳ 2 trở đi và áp dụng đúng vào trường hợp học kỳ liền trước của học kỳ II năm học 2025-2026.",correct,"Cả hai câu trả lời đều xác định đúng điều kiện điểm học tập trung bình (GPA) tối thiểu là 2,0 từ học kỳ liền trước để được xét học bổng.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_032,Mức học bổng Trần Đại Nghĩa dành cho sinh viên nhóm b khoản 1 là bao nhiêu?,simple,easy,Học bổng dành cho nhóm b có 2 mức: 5 triệu và 10 triệu đồng.,f9750ebc-1fed-4b34-a75f-bf8cf2a0b31c,"Theo tài liệu tham khảo, **mức Học bổng Trần Đại Nghĩa** cho sinh viên thuộc nhóm b khoản 1 Điều 5 (sinh viên mới trúng tuyển đạt điểm cao trong kỳ thi/xét tuyển) được quy định tại **Điều 7, khoản 1**:

- Học bổng có **2 mức** tương ứng bằng **50%** và **100%** học phí của các học phần trong chương trình đào tạo của học kỳ lấy điểm xét, cấp học bổng.

Tài liệu không chỉ rõ điều kiện cụ thể để được hưởng mức 50% hay 100% đối với nhóm này.","b5e4d8b3-bcc1-5739-9789-2f1a8f3f7992,1237274b-1608-446e-b6fd-4ca32fdbf70c,100c4ed5-7ad8-5cca-aa4c-8195de194de9,a4753a83-4db3-5daa-9984-da650f5744f8,e4703a27-fec6-4fec-9aa3-c213b44080f6,e4de2506-8dc7-55d2-8b70-50fc5486a84a,975037b9-0f61-5f0b-ae30-fd5047120ff3",rag_v2,rag,7,25309.14,False,good,hallucinated,partial,"Trợ lý đã tự ý suy diễn 'nhóm b khoản 1 Điều 5' là 'sinh viên mới trúng tuyển đạt điểm cao'. Thông tin này không có trong ngữ cảnh được cung cấp. Ngữ cảnh chỉ nhắc đến 'đối tượng quy định tại khoản 1 Điều 5' chứ không định nghĩa cụ thể đó là ai, do đó việc giải thích đối tượng là hành vi bịa đặt thông tin.",incorrect,The generated answer provides percentages (50% and 100%) instead of the specific monetary values (5 million and 10 million VND) stated in the reference answer.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_033,Hạn nộp hồ sơ học bổng Trần Đại Nghĩa học kỳ II năm 2025-2026 là khi nào và nộp ở đâu?,simple,easy,Nộp hồ sơ bản giấy tại bàn số 3 phòng 103 nhà C1 trước 11h30 thứ 2 ngày 13/04/2026.,f30723ed-b476-4c8c-b62d-378188e76137,"Theo Thông báo về việc xét, cấp Học bổng Trần Đại Nghĩa học kỳ II năm học 2025-2026:

- **Hạn nộp hồ sơ bản giấy:** trước **11h30 Thứ 2, ngày 13/04/2026**.
- **Nơi nộp:** bàn số 3, phòng 103, nhà C1.
- Ngoài ra, sinh viên cần **đăng ký trực tuyến** trên hệ thống quản trị đại học tại [qldt.hust.edu.vn](https://qldt.hust.edu.vn/) (mục học bổng).","f30723ed-b476-4c8c-b62d-378188e76137,65d76565-37f4-4117-a560-3dacda3cf0b3,9584d3fb-8652-454f-88d6-1721edec0963,f9750ebc-1fed-4b34-a75f-bf8cf2a0b31c,4a927d20-6143-494f-97f3-82122971dbe7,18f2acf9-7293-4ebd-bd17-879618732b0f,f4fbfa2f-1578-4509-abcf-3b06f03cc776",rag_v2,rag,7,11378.9,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",correct,The generated answer includes all the information from the reference answer and provides additional relevant details regarding the online registration process.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_034,Sinh viên nào bị loại khỏi xét học bổng Trần Đại Nghĩa kỳ 2025.2 do đã có học bổng khác?,simple,easy,Sinh viên đã được nhận Học bổng KKHT hoặc học bổng tài trợ khác trong HK2025.2 sẽ không được xét.,9584d3fb-8652-454f-88d6-1721edec0963,"Theo quy định về nguyên tắc xét, cấp Học bổng Trần Đại Nghĩa (Điều 6, khoản 4), sinh viên sẽ **bị loại khỏi xét học bổng Trần Đại Nghĩa** trong kỳ xét (ví dụ kỳ 2025.2) nếu thuộc trường hợp sau:

- **Đã được nhận** một trong các loại học bổng sau trong **cùng học kỳ xét**:
  - Học bổng khuyến khích học tập.
  - Học bổng tài trợ (trừ học bổng dưới dạng khóa học).

Cụ thể, điều kiện loại trừ này áp dụng cho mọi học kỳ xét học bổng Trần Đại Nghĩa. Sinh viên nào đã nhận các loại học bổng nêu trên trong học kỳ 2025.2 sẽ không được xét, cấp học bổng Trần Đại Nghĩa.

Xem chi tiết quy định về Học bổng Trần Đại Nghĩa [tại đây](https://drive.google.com/file/d/122WzwPYX92XEQDSLxK38O4hiWpfQKzqJ/view?usp=sharing).","100c4ed5-7ad8-5cca-aa4c-8195de194de9,e4de2506-8dc7-55d2-8b70-50fc5486a84a,1237274b-1608-446e-b6fd-4ca32fdbf70c,a4753a83-4db3-5daa-9984-da650f5744f8,8eb84b21-f549-570c-a386-16c96e205cd7,e4703a27-fec6-4fec-9aa3-c213b44080f6,87e461ef-5495-5569-8466-6a2507fb6262",rag_v2,rag,7,24091.95,True,good,grounded,complete,Câu trả lời đã trích dẫn chính xác quy định tại khoản 4 Điều 6 của văn bản ngữ cảnh để giải đáp thắc mắc của người dùng về đối tượng bị loại khỏi xét học bổng.,correct,The generated answer provides the same core information as the reference answer while adding helpful context regarding the specific types of scholarships that lead to exclusion.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_035,Sinh viên tra cứu học phí học kỳ 2 năm 2025-2026 từ ngày nào và ở đâu?,simple,easy,"Sinh viên tra cứu từ ngày 10/03/2026 bằng cách đăng nhập Cổng thông tin sinh viên (ctt.hust.edu.vn), vào mục 'Dịch vụ' → 'Học phí – Công nợ'.",7e841748-8063-4755-956d-4367e76f5f2c,"Theo Kế hoạch nộp học phí kỳ 2 năm học 2025-2026 (20252 - đợt 1), sinh viên tra cứu học phí từ ngày **10/03/2026** qua Cổng thông tin sinh viên (ctt.hust.edu.vn), vào mục “Dịch vụ” → “Học phí – Công nợ” ([xem chi tiết](https://ctt.hust.edu.vn/DisplayWeb/DisplayBaiViet?baiviet=46603)).  

Đối với **đợt 2**, việc tra cứu bắt đầu từ ngày **01/06/2026**, cùng cách thức như trên ([xem chi tiết](https://ctt.hust.edu.vn/DisplayWeb/DisplayKeHoach?kehoach=29238)).","/ctt.hust.edu.vn/DisplayWeb/DisplayKehoach?kehoach=27234,/ctt.hust.edu.vn/DisplayWeb/DisplayKehoach?kehoach=27231,/www.facebook.com/hotrosinhvienbk/posts/th%C3%B4ng-b%C3%A1o-v%E1%BB%81-h%E1%BB%8Dc-ph%C3%AD-k%E1%BB%B3-i-n%C4%83m-h%E1%BB%8Dc-2025-2026-20251-%C4%91%E1%BB%A3t-21%EF%B8%8F%E2%83%A3h%C6%B0%E1%BB%9Bng-d%E1%BA%ABn-tra-c%E1%BB%A9u-h%E1%BB%8Dc-/1300599345445726,7d8aa391-43e8-4e39-89eb-bcc9d0d282c0,f41d5bee-9e72-4ade-b152-4c8ab4218593,3e93d330-05c5-41ce-9144-9ef4c01d3e7b,7e841748-8063-4755-956d-4367e76f5f2c,e1b96950-4abe-44d7-8793-4770473aaff9,b2c9fcde-aa94-4607-96db-9da08dba6e58,52573dc4-f35b-4db2-8284-b1a26e450891",rag_v2,rag,10,44629.55,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp cho cả hai đợt của học kỳ 2 năm học 2025-2026.",correct,The generated answer includes all the information from the reference answer and provides additional relevant details regarding the second installment.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1429,1.0,0.1429,0.3333
baiviet_all_chunks_simple_036,Sinh viên có thắc mắc về cách đóng học phí kỳ 2 năm 2025-2026 liên hệ ai?,simple,easy,"Liên hệ chuyên viên Nguyễn Thị Thùy Dương (Ban Đào tạo), email: duong.nguyenthithuy@hust.edu.vn",33b1e06e-085c-4bbb-a5f7-ee8cebe61df9,"Sinh viên có thắc mắc về cách đóng học phí kỳ 2 năm 2025-2026 có thể liên hệ:

- **Thắc mắc chung về học phí**: Gửi email tới **hung.tranle@hust.edu.vn**.
- **Thắc mắc về hóa đơn điện tử (biên lai học phí)**: Liên hệ **Ban Tài chính - Kế hoạch** (Phòng 207, nhà C3-4).

Ngoài ra, nếu có vấn đề về miễn/giảm học phí, sinh viên có thể đặt câu hỏi [tại đây](https://ctsv.hust.edu.vn/#/viet-giay/1) hoặc liên hệ **Ban Công tác sinh viên** (phòng 103-104 C1).","3fa5596c-4f7a-4f02-97d0-ed9c49dced0c,73764708-9c65-43c0-b523-5a71c95abdf2,b419dae1-255a-4a32-bb24-5b7485c1c3e1,a3599e08-df3a-45dd-8519-48c30c69d2c9,37b43412-4011-58ad-995c-7e29cea4469f,5d4698c2-c8b2-41c7-93f9-369a1d6b5a75,b3adec1a-bb1d-401f-8795-e5ca3ef27fc1",rag_v2,rag,7,26903.04,True,good,grounded,complete,Câu trả lời cung cấp đầy đủ các đầu mối liên hệ chính thức dựa trên ngữ cảnh được cung cấp để giải đáp các thắc mắc liên quan đến học phí.,incorrect,"The generated answer provides completely different contact information than the reference answer, failing to mention the specified contact person for the inquiry.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_037,Thời gian mở đăng ký xét tốt nghiệp đợt 2025.1 tại Đại học Bách khoa Hà Nội là từ khi nào đến khi nào?,simple,easy,Thời gian mở đăng ký từ ngày 03/3/2026 đến hết ngày 15/3/2026.,e8b2c51d-09fe-4e6c-b320-1b1cc8d7852a,"Theo thông báo mở đăng ký tốt nghiệp đợt 2025.1 của Ban Đào tạo, thời gian mở đăng ký xét tốt nghiệp là từ **ngày 03/3/2026** đến hết **ngày 15/3/2026**. (Nguồn: [tại đây](https://ctt.hust.edu.vn/DisplayWeb/DisplayKehoach?kehoach=27233))","/ctt.hust.edu.vn/DisplayWeb/DisplayKehoach?kehoach=27233,/ctt.hust.edu.vn/Upload/Nguy%E1%BB%85n%20Qu%E1%BB%91c%20%C4%90%E1%BA%A1t/files/DTDH_huongdan/36_1%20H%C6%B0%E1%BB%9Bng%20d%E1%BA%ABn%20%C4%91%C4%83ng%20k%C3%BD%20TN%202025_1.pdf,/ctt.hust.edu.vn/DisplayWeb/DisplayBaiViet?baiviet=46585,c7231541-9cfd-40fe-b795-c457f23ea9cd,aceb9973-a82c-4883-a845-8d5660e24838,dca02ab3-1d55-48e5-83b9-b2bae1550e2d,38d83e84-a322-45da-872c-02b7e6f25eb8,0b7bab66-af9b-4aa4-b1b1-4b7327c72776,06164494-7524-4a6b-b841-7d2de09b5421,e9d1b659-7668-495a-837a-a307673b6987",rag_v2,rag,10,15136.83,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",correct,Câu trả lời được tạo ra cung cấp thông tin chính xác về thời gian đăng ký xét tốt nghiệp trùng khớp với câu trả lời tham chiếu.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_038,"Khi đăng ký xét tốt nghiệp, sinh viên cần điểm trong tài khoản nào là điểm chính thức?",simple,easy,Điểm trong tài khoản CTT (Cổng thông tin) là điểm chính thức; điểm trên QLĐT chỉ là điểm nhập tạm thời.,f5398d42-849a-4c88-9dee-b91d09bd7220,"Theo thông báo đăng ký tốt nghiệp đợt 20251, điểm chính thức là **điểm trong tài khoản CTT** (Cổng thông tin sinh viên). Điểm xem trên QLĐT chỉ là nhập tạm thời.","f5398d42-849a-4c88-9dee-b91d09bd7220,c708e8d8-c11d-4917-aad8-fae5958c4a69,03b524cd-cae3-43da-89ca-179ddb2dac13,e202e4b3-87a0-4985-95fa-9d5d5dc804fa,68f20252-eb2a-4511-a2ec-be96ffbec521,3eb28596-a504-4470-95c1-376bd491faee,c8834405-9577-46a8-8464-e18a03c818b1",rag_v2,rag,7,7991.64,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",correct,"Câu trả lời đã truyền tải đầy đủ thông tin chính xác từ đáp án tham khảo, mặc dù có thêm thông tin về đợt đăng ký nhưng không làm sai lệch nội dung chính.",1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_039,Sinh viên có thắc mắc về điều kiện hoàn thành Giáo dục quốc phòng – an ninh (GD QP-AN) khi đăng ký tốt nghiệp liên hệ ai?,simple,easy,"Liên hệ chuyên viên Trần Lê Hùng, email: hung.tranle@hust.edu.vn",285e35cc-290a-40b0-bf04-7baec313ebb0,"Theo tài liệu hiện có, không có thông tin cụ thể về đầu mối liên hệ khi sinh viên có thắc mắc về điều kiện hoàn thành Giáo dục quốc phòng – an ninh (GDQP&AN) trong quá trình đăng ký tốt nghiệp. Các tài liệu chỉ nêu điều kiện cần hoàn thành học phần GDQP&AN để được xét tốt nghiệp (theo Quy chế đào tạo 2025, Điều 14) và quy định về miễn học đối với một số trường hợp đặc biệt, nhưng không chỉ rõ ai là người trực tiếp giải đáp thắc mắc.

Bạn có thể tham khảo trực tiếp **Phòng Đào tạo** (đơn vị quản lý đăng ký tốt nghiệp) hoặc **Khoa Giáo dục Quốc phòng – An ninh** (đơn vị chuyên môn) để được hướng dẫn chi tiết.","84073f1e-03d5-4af1-8e92-b27177ccb8d9,7e4d4297-1f98-4602-aeaa-539cd77c3c1f,067507d1-850f-4166-b854-6c1365b6fd72,2ed31f4b-7260-46ec-8e25-5deba83736d3,1edf2db3-b901-4141-a927-e23a677a4b6c,7c98260f-6b4c-4faf-a818-24ede6b399b3,df0c82a2-e5ef-40e4-9f1f-9cd6fe43d271,03c9a959-4ba4-412c-b20c-72a8165cfcab",rag_v2,rag,8,38589.08,True,good,grounded,complete,Ngữ cảnh được cung cấp không chứa thông tin về đơn vị hoặc cá nhân cụ thể để liên hệ giải đáp thắc mắc về điều kiện hoàn thành GDQP-AN. Trợ lý đã trả lời đúng là thông tin không có trong ngữ cảnh và đưa ra gợi ý hợp lý.,incorrect,The generated answer fails to provide the specific contact person mentioned in the reference answer and instead claims the information is unavailable.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_040,Sinh viên không tham gia BHYT quá bao nhiêu tháng sẽ bị gián đoạn thời gian tham gia BHYT 5 năm liên tục?,simple,easy,Sinh viên không tham gia BHYT quá 3 tháng sẽ bị gián đoạn thời gian tham gia BHYT 5 năm liên tục.,aeddcaba-5a79-4b4e-a459-b160a9e3168a,"Tôi không tìm thấy thông tin về việc sinh viên không tham gia BHYT quá bao nhiêu tháng sẽ bị gián đoạn thời gian tham gia BHYT 5 năm liên tục trong các tài liệu hiện có. Các tài liệu chỉ hướng dẫn về thời gian mua, số tiền đóng và đối tượng mua BHYT, không đề cập đến quy định về gián đoạn thời gian tham gia BHYT 5 năm liên tục.","4c364256-c41d-4c66-adfd-ad6fefc2f71e,496f8813-537b-4893-b751-bdbc59085d37,cfebccb7-28d9-430a-878b-3d349f9d81f6,e46ec30d-e649-48db-a99e-c64a7fda4a83,66bb3caa-bbb5-44c2-bf76-7077d8a48922,cfd1d821-aa4f-4c64-8407-77e143051cd8,3489c4f7-c19c-460d-8cf7-b1ef51ffef39",rag_v2,rag,7,14381.81,True,good,grounded,complete,Thông tin về quy định gián đoạn BHYT 5 năm liên tục không có trong ngữ cảnh được cung cấp. Trợ lý đã trả lời đúng là không tìm thấy thông tin và giải thích rõ phạm vi của tài liệu hiện có.,incorrect,The generated answer fails to provide the correct information (3 months) and incorrectly claims that the information is not available.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_041,Thẻ BHYT của sinh viên hiện nay được xem trên ứng dụng nào?,simple,easy,"Thẻ BHYT được đưa lên ứng dụng VssID và VNeID, không phát hành thẻ giấy.",aeddcaba-5a79-4b4e-a459-b160a9e3168a,"Theo các thông báo từ Nhà trường, thẻ BHYT của sinh viên hiện được xem trên **hai ứng dụng**:

- **VssID** (Bảo hiểm xã hội)
- **VNeID** (định danh điện tử mức độ 2)

Thẻ BHYT không còn phát hành bản giấy, sinh viên chỉ cần mang CCCD và sử dụng một trong hai ứng dụng trên để khám chữa bệnh. *(Nguồn: Thông báo về việc mua BHYT bổ sung năm 2026; Hướng dẫn về BHYT và sử dụng thẻ BHYT khám, chữa bệnh năm 2025 và 2026)*","aeddcaba-5a79-4b4e-a459-b160a9e3168a,a5339503-98cc-4d4b-84d0-1d5df7ebdc9a,4d982f49-7443-47b7-8e38-88037215cd43,cd00839e-4c70-4f0f-9a98-c9f07f3aa46d,0e407510-3c1b-4a3c-8008-ef02d280b5a7,ab8817c7-781c-488b-a5af-eb6d82939e18,97f29169-6c64-41b5-89b3-5b46d43e6aec",rag_v2,rag,7,15142.21,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào các tài liệu được cung cấp trong ngữ cảnh.",correct,Câu trả lời đã nêu đầy đủ các thông tin chính từ đáp án tham khảo và bổ sung thêm thông tin hữu ích về việc sử dụng CCCD khi khám chữa bệnh.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_042,Thời gian nghỉ Tết Dương lịch năm 2026 tại Đại học Bách khoa Hà Nội là từ ngày nào đến ngày nào?,simple,easy,Nghỉ từ thứ 5 ngày 01/01/2026 đến hết chủ nhật ngày 04/01/2026.,78cf807d-0e3e-4781-a9a1-ce3570f1faf1,"Thời gian nghỉ Tết Dương lịch năm 2026 tại Đại học Bách khoa Hà Nội là từ **thứ Năm, ngày 01/01/2026 đến hết Chủ nhật, ngày 04/01/2026**. Toàn bộ hoạt động hành chính và giảng dạy đều nghỉ theo lịch này (theo Thông báo nghỉ lễ tết dương lịch năm 2026 trên CTT HUST).","/ctt.hust.edu.vn/DisplayWeb/DisplayBaiViet?baiviet=46596,/www.facebook.com/ictsv.hust/photos/th%C3%B4ng-b%C3%A1o-l%E1%BB%8Bch-ngh%E1%BB%89-t%E1%BA%BFt-d%C6%B0%C6%A1ng-l%E1%BB%8Bch-2026%EF%B8%8F-th%E1%BB%9Di-gian-t%E1%BB%AB-01012026-%C4%91%E1%BA%BFn-h%E1%BA%BFt-04012026-/1215001014068377,c7231541-9cfd-40fe-b795-c457f23ea9cd,267aadce-7f4b-4aa2-b84a-e6b6c9fcdc0f,38d83e84-a322-45da-872c-02b7e6f25eb8,d8b94d89-09a3-4dd9-b442-18c5a76674ca,06164494-7524-4a6b-b841-7d2de09b5421,9ec20721-ef2b-4d10-8b1d-913f41c98429,1c439f64-e234-44b2-9d7c-b416ba23fd81",rag_v2,rag,9,24876.38,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",correct,Câu trả lời đã cung cấp chính xác thông tin về thời gian nghỉ Tết Dương lịch 2026 tại Đại học Bách khoa Hà Nội giống với đáp án tham chiếu.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
