id,question,question_type,difficulty,gold_answer,relevant_chunk_ids,generated_answer,retrieved_chunk_ids,mode,intent,num_sources,latency_ms,self_eval_pass,self_eval_relevance,self_eval_faithfulness,self_eval_completeness,self_eval_reason,ref_match,ref_match_reason,hit@3,precision@3,recall@3,mrr@3,ndcg@3,hit@5,precision@5,recall@5,mrr@5,ndcg@5,hit@7,precision@7,recall@7,mrr@7,ndcg@7
ITE7_fix_chunks_simple_021,Lần cập nhật 02 của chương trình Công nghệ thông tin toàn cầu (IT-E7) ký ngày 22/2/2022 đã thay đổi điều kiện của học phần nào?,simple,easy,"Cập nhật điều kiện của học phần IT4082E, bỏ môn điều kiện IT3312E và thay bằng IT3100E – Object Oriented Language and Theory (Java).",b6f49328-3ce7-4084-9e17-d03b05107989,"Tôi không tìm thấy thông tin về ""Lần cập nhật 02 của chương trình Công nghệ thông tin toàn cầu (IT-E7) ký ngày 22/2/2022"" trong tài liệu hiện có. Các tài liệu tham khảo chỉ đề cập đến danh mục học phần tiếng Pháp, tiếng Nhật, chuẩn ngoại ngữ đầu ra và khung chương trình tổng quát, nhưng không có nội dung cụ thể về bản cập nhật ngày 22/2/2022.  
Bạn có thể kiểm tra thêm trên trang Phòng Đào tạo (ctt.hust.edu.vn) hoặc liên hệ trực tiếp với Trường Công nghệ Thông tin và Truyền thông (SoICT) để biết thông tin chi tiết.","eb023a40-0b82-4105-ab49-a178c9dc17cd,08a8bb6e-240d-4b80-b852-a5d8f4fbe231,fb1c2b52-ce8f-48a1-9df9-5cf7a8b744c2,50de962d-960e-4575-a247-432f0806cc82,31b3a226-d38b-4c25-a2f4-c5aca7984c14,a8961a31-b1bd-4d13-8861-95cf188d42ee,4017170b-cb68-4dd8-a42b-247851257060,/soict.hust.edu.vn/chuong-trinh-ky-su-cong-nghe-thong-tin-toan-cau-global-ict.html,/soict.hust.edu.vn/wp-content/uploads/Bachelor-Global-ICT-program.pdf,/www.facebook.com/groups/k70.2007dhbkhn/posts/4181354572188704",rag_v2,rag,10,17458.69,True,good,grounded,complete,Ngữ cảnh được cung cấp không chứa thông tin về các văn bản cập nhật cụ thể theo ngày tháng của chương trình IT-E7. Trợ lý đã trả lời đúng là không tìm thấy thông tin và hướng dẫn người dùng tìm kiếm tại nguồn chính thức.,incorrect,"Câu trả lời được tạo không cung cấp thông tin theo yêu cầu mà lại báo không tìm thấy dữ liệu, trong khi câu trả lời tham chiếu đã nêu rõ nội dung thay đổi.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITE7_fix_chunks_simple_022,Học phần IT4125E – Đồ án Tốt nghiệp Cử nhân trong chương trình Công nghệ thông tin toàn cầu (IT-E7) có khối lượng bao nhiêu tín chỉ và yêu cầu những học phần học trước nào?,simple,easy,Có khối lượng 6 tín chỉ và yêu cầu học phần học trước là IT5023E và IT5024E.,361b592e-c307-47a6-bf4f-9069019a1203,"Học phần IT4125E – Đồ án Tốt nghiệp Cử nhân trong chương trình Công nghệ thông tin toàn cầu (IT-E7) có:

- **Khối lượng:** 6 tín chỉ (6(0-0-12-12)).
- **Học phần học trước:** IT5023E và IT5024E.","361b592e-c307-47a6-bf4f-9069019a1203,2ffccdea-96f5-4aaa-9581-779b983f9476,ccdf2e19-4698-4a38-942d-a1bad1ecb7a4,8a71de1c-d3c1-4913-b575-362aefa5acef,89b794f0-5aa4-4f9e-8c06-272c17c1e417,605b86fb-dc2b-4ca0-bd0b-585a4e3fbdf7,4bd17249-b7e5-4ce4-b3ae-ef4b2d0b4102",rag_v2,rag,7,15831.27,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",correct,The generated answer provides all the correct information from the reference answer and includes additional technical details that do not contradict the facts.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
ITE7_fix_chunks_multi_hop_001,"So với tổng khối lượng kiến thức toàn khóa của chương trình Công nghệ thông tin toàn cầu (IT-E7), chuẩn đầu ra 2.3.3 yêu cầu trình độ tiếng Anh nào, và đây là yêu cầu của chương trình bao nhiêu tín chỉ?",multi_hop,medium,"Chuẩn đầu ra 2.3.3 của chương trình IT-E7 yêu cầu sinh viên đạt kỹ năng tiếng Anh hiệu quả trong công việc, tối thiểu TOEIC 650 điểm. Đây là yêu cầu của chương trình có khối lượng kiến thức toàn khóa 133 tín chỉ.","a434c1c5-656c-46d4-87d9-cf0d59ec38c5,2ffccdea-96f5-4aaa-9581-779b983f9476","Chào bạn, về câu hỏi của bạn đối với chương trình Công nghệ thông tin toàn cầu (IT-E7), tôi xin cung cấp thông tin như sau:

*   **Về chuẩn đầu ra tiếng Anh:** Chương trình Công nghệ thông tin (ICT) yêu cầu chuẩn tiếng Anh đầu ra là **TOEIC 650** (hoặc tương đương).
*   **Về khối lượng chương trình:** Chương trình Công nghệ thông tin toàn cầu (Global ICT - IT-E7) có tổng khối lượng kiến thức toàn khóa là **133 tín chỉ**.

Tôi không tìm thấy thông tin cụ thể về nội dung chi tiết của ""chuẩn đầu ra 2.3.3"" trong tài liệu hiện có. Nếu bạn cần xác nhận chính xác về mã chuẩn đầu ra này, vui lòng liên hệ trực tiếp với Phòng Đào tạo hoặc Viện Công nghệ thông tin và Truyền thông để được hỗ trợ.","40852fba-6e9d-4c21-a405-55e2dea22587,14a3bbdd-a8ca-4711-9f02-985bf908186c,e1c2cc6d-e4b3-4d92-a8c0-466111fa1706,29f052b7-36c2-45c4-8400-46c2737d02a9,2744defe-51d8-4c3b-967c-81c3a37f2e91,99613efb-4623-4afe-ac23-3949f590f792,98115d2d-4153-46bc-bd1d-00a1e80402f8,4048c721-2b2a-4a78-b11e-479490cef9b1,2ffccdea-96f5-4aaa-9581-779b983f9476,9da3748a-e009-4e5f-8980-f4dc201925e9",agent,complex,10,12976.6,False,partial,partially_grounded,incomplete,"Trợ lý đã cung cấp thông tin về chuẩn TOEIC 650 dựa trên ngữ cảnh, tuy nhiên thông tin về '133 tín chỉ' không có trong ngữ cảnh được cung cấp (bị coi là hallucinated). Ngoài ra, trợ lý không tìm thấy thông tin về chuẩn đầu ra 2.3.3 nên cần thực hiện web search để xác minh.",correct,"Câu trả lời đã cung cấp đầy đủ các thông tin chính xác về yêu cầu tiếng Anh (TOEIC 650) và tổng số tín chỉ (133) của chương trình IT-E7, mặc dù có sự thận trọng về mã chuẩn đầu ra 2.3.3.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITE7_fix_chunks_multi_hop_002,"Trong chương trình Công nghệ thông tin toàn cầu (IT-E7), những học phần nào xuất hiện chung trong cả Module 1 (Trí tuệ nhân tạo và Dữ liệu lớn) và Module 2 (IoT thông minh)?",multi_hop,hard,Hai học phần xuất hiện chung trong cả hai module là: IT4409E – Web technologies and e-Services và IT4785E – Mobile Programming. Ngoài ra IT4542E – Management of Software Development cũng xuất hiện ở cả hai module.,"b76faa6f-a62a-4723-9172-bce5c8f44d9b,ccdf2e19-4698-4a38-942d-a1bad1ecb7a4","Trong cả Module 1 (Trí tuệ nhân tạo và Dữ liệu lớn) và Module 2 (IoT thông minh) của chương trình IT-E7, **ba học phần xuất hiện chung** là:

- **IT4409E** – Web technologies and e-Services (kỳ 6)
- **IT4785E** – Mobile Programming (kỳ 7)
- **IT4542E** – Management of Software Development (kỳ 7)","b76faa6f-a62a-4723-9172-bce5c8f44d9b,ccdf2e19-4698-4a38-942d-a1bad1ecb7a4,8019408e-a714-46d4-bbac-78dfb42353d4,eb457d67-3b15-4cb5-9df3-f61fd571f270",rag_v2,rag,4,17239.65,True,good,grounded,complete,"Câu trả lời chính xác, liệt kê đầy đủ 3 học phần xuất hiện trong cả hai Module dựa trên dữ liệu được cung cấp trong ngữ cảnh.",correct,The generated answer correctly identifies the same three shared modules as the reference answer.,1.0,0.6667,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2857,1.0,1.0,1.0
ITE7_fix_chunks_multi_hop_003,"Trong chương trình Công nghệ thông tin toàn cầu (IT-E7), trước khi học IT3312E – Data Structures and Algorithms, sinh viên cần hoàn thành học phần nhập môn ngành nào, và học phần đó có tỷ lệ đánh giá như thế nào?",multi_hop,medium,Sinh viên cần hoàn thành học phần tiên quyết IT2110 – Nhập môn công nghệ thông tin và truyền thông (cùng với IT3210) trước khi học IT3312E. Học phần IT2110 có tỷ lệ đánh giá 30% quá trình và 70% thi.,"b7d2b326-c86b-4fcf-8e2d-d8306836b6d9,428552e0-1ba2-49e2-ae97-df986de9e215","Chào bạn, dựa trên chương trình đào tạo ngành Công nghệ thông tin toàn cầu (IT-E7), thông tin về học phần bạn quan tâm như sau:

*   **Học phần nhập môn:** Trước khi học **IT3312E – Data Structures and Algorithms**, sinh viên cần hoàn thành học phần tiên quyết là **IT2110 – Nhập môn công nghệ thông tin và truyền thông** (cùng với IT3210 – C Programming Language).
*   **Tỷ lệ đánh giá của IT2110:** 30% Quá trình + 70% Thi.

Nếu cần xác nhận chính thức về lộ trình học tập cá nhân, bạn vui lòng liên hệ trực tiếp với Phòng Đào tạo hoặc Viện Công nghệ thông tin và Truyền thông.","33589f5b-8a52-422e-bef8-03fa2e6cfee8,7d206a5c-6475-4181-9b47-b60dbcf52652,4bd17249-b7e5-4ce4-b3ae-ef4b2d0b4102,aba48ad3-e90d-4e12-afe6-6f76b5cf3db3,b7d2b326-c86b-4fcf-8e2d-d8306836b6d9,876c1ac5-4b1b-48f3-a721-fa8b08f87618,aac29927-4c74-45fe-a8de-dbb2280c47ae,73b7dd34-a90d-49e5-8b06-de376bd48412",agent,complex,8,9087.82,True,good,grounded,complete,"Câu trả lời chính xác, dựa hoàn toàn vào ngữ cảnh được cung cấp. Trợ lý đã xác định đúng học phần tiên quyết (nhập môn) và tỷ lệ đánh giá theo yêu cầu của người dùng.",correct,Câu trả lời đã cung cấp đầy đủ và chính xác các thông tin về học phần tiên quyết và tỷ lệ đánh giá giống như đáp án tham khảo.,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.5,0.2,0.2372,1.0,0.1429,0.5,0.2,0.2372
ITE7_fix_chunks_multi_hop_004,"Trong chương trình Công nghệ thông tin toàn cầu (IT-E7), để học IT4015E – Nhập môn an toàn thông tin, sinh viên cần hoàn thành học phần IT3070E trước. Học phần IT4082E – Kỹ thuật phần mềm có yêu cầu học IT3070E trước không, và điều kiện học trước của IT4082E là gì?",multi_hop,medium,"Học phần IT4015E – Nhập môn an toàn thông tin yêu cầu học trước IT3020E và IT3070E (Nguyên lý hệ điều hành). Trong khi đó, IT4082E – Kỹ thuật phần mềm không yêu cầu IT3070E, mà yêu cầu học trước IT3100E (Object Oriented Language and Theory) và IT3210 (C Programming Language). Vậy IT3070E không nằm trong điều kiện học trước của IT4082E.","aba48ad3-e90d-4e12-afe6-6f76b5cf3db3,19845710-fee8-45e4-866c-1a1d6d02f4f7","Theo tài liệu chương trình IT-E7:

- **IT4082E – Kỹ thuật phần mềm** **không** yêu cầu học IT3070E trước.
- **Điều kiện học trước** của IT4082E là: **IT3100E** và **IT3210**.","19845710-fee8-45e4-866c-1a1d6d02f4f7,aba48ad3-e90d-4e12-afe6-6f76b5cf3db3,2212f705-315e-46ad-b489-2ab370612cc3",rag_v2,rag,3,13588.18,True,good,grounded,complete,"Câu trả lời chính xác, dựa hoàn toàn vào ngữ cảnh được cung cấp để xác định điều kiện học trước của học phần IT4082E và khẳng định không yêu cầu IT3070E.",correct,The generated answer correctly identifies that IT4082E does not require IT3070E and accurately lists the required prerequisites (IT3100E and IT3210) as stated in the reference.,1.0,0.6667,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2857,1.0,1.0,1.0
ITE7_fix_chunks_multi_hop_005,"Trong chương trình Công nghệ thông tin toàn cầu (IT-E7), Nghiên cứu tốt nghiệp 1 (IT5023E) và Nghiên cứu tốt nghiệp 2 (IT5024E) có cùng tỷ lệ đánh giá không, và điểm học phần học trước của IT5024E khác IT5023E như thế nào?",multi_hop,medium,"Cả hai học phần đều có cùng tỷ lệ đánh giá là 50% quá trình và 50% thi. Điểm khác biệt là IT5023E không có học phần học trước (bắt đầu chuỗi nghiên cứu), còn IT5024E yêu cầu phải hoàn thành IT5023E trước — đây là điều kiện học trước bắt buộc.","c5b3383a-1e63-48c0-8bcc-dbfeb69c2608,b7d74e02-0704-458e-a47b-4065ad700f59","Chào bạn, dựa trên thông tin về chương trình Công nghệ thông tin toàn cầu (IT-E7), tôi xin giải đáp thắc mắc của bạn như sau:

1. **Về tỷ lệ đánh giá:**
   Cả hai học phần **IT5023E (Nghiên cứu tốt nghiệp 1)** và **IT5024E (Nghiên cứu tốt nghiệp 2)** đều có cùng tỷ lệ đánh giá là **50% Quá trình + 50% Thi**.

2. **Về học phần học trước:**
   * **IT5023E:** Không yêu cầu học phần học trước.
   * **IT5024E:** Yêu cầu học phần học trước là **IT5023E**.

Như vậy, IT5023E là bước khởi đầu để xác định vấn đề nghiên cứu, trong khi IT5024E là bước tiếp nối để thực hiện nghiên cứu chi tiết hoặc phân tích thiết kế hệ thống dựa trên những gì đã đặt ra ở IT5023E.

Nếu cần xác nhận thêm các thông tin chi tiết khác, bạn vui lòng liên hệ trực tiếp với Phòng Đào tạo để được hỗ trợ chính thức.","b7d74e02-0704-458e-a47b-4065ad700f59,c5b3383a-1e63-48c0-8bcc-dbfeb69c2608,17112ece-75c2-4485-9144-9e940dff7de9,605b86fb-dc2b-4ca0-bd0b-585a4e3fbdf7,c5b3383a-1e63-48c0-8bcc-dbfeb69c2608,b7d74e02-0704-458e-a47b-4065ad700f59,3ce5dcdf-e2c6-43d5-8094-acbd308a9db9",agent,complex,7,8706.83,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",correct,Câu trả lời đã cung cấp đầy đủ và chính xác các thông tin về tỷ lệ đánh giá và điều kiện học trước của hai học phần theo đúng yêu cầu của câu hỏi.,1.0,0.6667,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.2372,1.0,0.2857,1.0,1.0,1.4556
ITE7_fix_chunks_multi_hop_006,"Trong chương trình Công nghệ thông tin toàn cầu (IT-E7), học phần IT4549E – Phát triển phần mềm theo chuẩn ITSS yêu cầu học phần học trước nào, và một trong số đó đã từng bị thay thế theo lần cập nhật chương trình nào?",multi_hop,hard,"Học phần IT4549E yêu cầu học trước IT3100E và IT4082E. Học phần IT4082E trước đây có điều kiện là IT3312E, nhưng theo lần cập nhật 02 ký ngày 22/2/2022, điều kiện IT3312E đã được bỏ và thay bằng IT3100E – Object Oriented Language and Theory (Java). Như vậy, IT3100E đi vào chuỗi điều kiện của IT4549E một phần thông qua sự thay đổi điều kiện của IT4082E.","6ddfc93d-74be-4959-b238-e10eb097981d,b6f49328-3ce7-4084-9e17-d03b05107989","Tôi không tìm thấy thông tin về học phần **IT4549E – Phát triển phần mềm theo chuẩn ITSS** trong các tài liệu tham khảo cho chương trình Công nghệ thông tin (Global ICT) [IT-E7] hiện có. Do đó, tôi không thể xác định học phần học trước của môn này cũng như lịch sử thay thế nếu có.","/www.studocu.vn/vn/course/truong-dai-hoc-bach-khoa-ha-noi/phat-trien-phan-mem-itss/7534810,/courses.daotao.ai/courses/course-v1:SoICT+IT4549+2020-2/about,/soict.daotao.ai/courses/course-v1:SoICT+IT4549+2020-2/about,605b86fb-dc2b-4ca0-bd0b-585a4e3fbdf7,4bd17249-b7e5-4ce4-b3ae-ef4b2d0b4102,89b794f0-5aa4-4f9e-8c06-272c17c1e417",rag_v2,rag,6,27736.16,True,good,grounded,complete,Ngữ cảnh được cung cấp không chứa thông tin về học phần IT4549E (chỉ có IT4549) và không có dữ liệu về các học phần học trước hay lịch sử thay thế học phần của chương trình IT-E7. Trợ lý đã trả lời trung thực dựa trên ngữ cảnh.,incorrect,"The generated answer fails to provide any information, claiming it cannot find the course, while the reference answer provides specific details about the prerequisites and the curriculum update.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITE7_fix_chunks_multi_hop_007,"Trong chương trình Công nghệ thông tin toàn cầu (IT-E7), học phần IT4062E – Lập trình mạng và học phần IT4651E – Thiết kế và triển khai mạng IP có cùng học phần học trước về mạng máy tính (IT3080E) không, và hai học phần này khác nhau như thế nào về mục tiêu?",multi_hop,medium,"Cả IT4062E và IT4651E đều có IT3080E (Computer Networks) là học phần học trước. Về mục tiêu, IT4062E – Lập trình mạng tập trung vào kỹ năng lập trình với thư viện socket để truyền/nhận dữ liệu ở tầng giao vận qua giao thức TCP/UDP; còn IT4651E – Thiết kế và triển khai mạng IP cung cấp kiến thức chuyên sâu để làm chủ mạng IP theo mô hình switching hoặc routing, từ phân tích yêu cầu, thiết kế đến triển khai hệ thống mạng thực tế.","3c5e76df-fc30-4abb-8414-7587aeb24b13,8526709c-30ed-4a9a-8316-5f0ef2f8e0bc","Chào bạn, dưới đây là thông tin giải đáp cho thắc mắc của bạn về hai học phần trong chương trình Công nghệ thông tin toàn cầu (IT-E7):

**1. Về học phần học trước:**
Cả hai học phần **IT4062E (Lập trình mạng)** và **IT4651E (Thiết kế và triển khai mạng IP)** đều yêu cầu **IT3080E (Mạng máy tính)** là học phần học trước.

**2. Về sự khác biệt mục tiêu:**
*   **IT4062E – Lập trình mạng:** Tập trung vào kỹ năng lập trình. Mục tiêu là giúp sinh viên có khả năng sử dụng thư viện socket để triển khai các mô-đun truyền/nhận dữ liệu trên tầng giao vận (với giao thức TCP/UDP) trên môi trường hệ điều hành Unix. Ngoài ra, môn học còn rèn luyện kỹ năng làm việc nhóm và thuyết trình.
*   **IT4651E – Thiết kế và triển khai mạng IP:** Tập trung vào kiến thức chuyên sâu về hạ tầng mạng IP. Mục tiêu là giúp sinh viên làm chủ một mạng IP theo mô hình switching hoặc routing, bao gồm các công việc: phân tích yêu cầu, thiết kế logic hệ thống, triển khai thiết bị vật lý, cũng như xây dựng và vận hành các dịch vụ trên mạng IP đó.

Nếu bạn cần xác nhận thêm về lộ trình học tập hoặc các quy định liên quan, bạn có thể liên hệ trực tiếp với Phòng Đào tạo để được hỗ trợ chính thức.","8526709c-30ed-4a9a-8316-5f0ef2f8e0bc,8a71de1c-d3c1-4913-b575-362aefa5acef,3c5e76df-fc30-4abb-8414-7587aeb24b13,8526709c-30ed-4a9a-8316-5f0ef2f8e0bc,8a71de1c-d3c1-4913-b575-362aefa5acef,ccdf2e19-4698-4a38-942d-a1bad1ecb7a4,6ba3574c-6f80-45a4-a01b-4acb9d4951d0,3c5e76df-fc30-4abb-8414-7587aeb24b13,492bcb61-8047-4bba-9fa6-6b1d5fcb4bf1,d927a5bf-f11c-453e-a6b7-2672384909c8,8a71de1c-d3c1-4913-b575-362aefa5acef,3c5e76df-fc30-4abb-8414-7587aeb24b13,492bcb61-8047-4bba-9fa6-6b1d5fcb4bf1,8526709c-30ed-4a9a-8316-5f0ef2f8e0bc,90c56dd2-40b3-4415-bdc6-a9aa28c7f6bd,d927a5bf-f11c-453e-a6b7-2672384909c8",agent,complex,16,19117.08,True,good,grounded,complete,Câu trả lời chính xác dựa trên ngữ cảnh được cung cấp. Cả hai học phần đều có IT3080E là học phần học trước. Sự khác biệt về mục tiêu được trích xuất đầy đủ và chính xác từ mô tả học phần trong ngữ cảnh.,correct,"The generated answer correctly identifies the prerequisite and provides a detailed, accurate comparison of the objectives for both courses, consistent with the reference answer.",1.0,0.6667,1.0,1.0,0.9197,1.0,0.4,1.0,1.0,1.1838,1.0,0.2857,1.0,1.0,1.1838
ITE7_fix_chunks_multi_hop_008,"Theo cấu trúc chung của chương trình Công nghệ thông tin toàn cầu (IT-E7), khối Thực tập kỹ thuật và Đồ án tốt nghiệp Cử nhân gồm bao nhiêu tín chỉ, và cụ thể được chia ra những học phần nào theo kế hoạch học tập chuẩn?",multi_hop,medium,"Khối Thực tập kỹ thuật và Đồ án tốt nghiệp Cử nhân có 8 tín chỉ. Theo kế hoạch học tập chuẩn, khối này gồm hai học phần: IT4948 – ITSS Internship (2 tín chỉ, học kỳ 6) và IT4125E – Bachelor Thesis (6 tín chỉ, học kỳ 8).","4048c721-2b2a-4a78-b11e-479490cef9b1,ccdf2e19-4698-4a38-942d-a1bad1ecb7a4","Theo cấu trúc chương trình đào tạo của ngành Công nghệ thông tin (Global ICT) – IT-E7, khối **Thực tập kỹ thuật và Đồ án tốt nghiệp Cử nhân** có tổng cộng **8 tín chỉ**, được chia thành hai học phần theo kế hoạch học tập chuẩn:

- **ITSS Internship** (Mã HP: IT4948) – 2 tín chỉ, học kỳ 6.
- **Bachelor Thesis** (Mã HP: IT4125E) – 6 tín chỉ, học kỳ 8.","/soict.hust.edu.vn/chuong-trinh-ky-su-cong-nghe-thong-tin-toan-cau-global-ict.html,/soict.hust.edu.vn/wp-content/uploads/Bachelor-Global-ICT-program.pdf,/soict.hust.edu.vn/en/wp-content/uploads/IT-E7.pdf,ccdf2e19-4698-4a38-942d-a1bad1ecb7a4,4048c721-2b2a-4a78-b11e-479490cef9b1,2ffccdea-96f5-4aaa-9581-779b983f9476",rag_v2,rag,6,27042.71,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào dữ liệu được cung cấp trong ngữ cảnh về số tín chỉ, tên học phần, mã học phần và học kỳ tương ứng.",correct,"Câu trả lời đã cung cấp đầy đủ và chính xác các thông tin về tổng số tín chỉ cũng như tên, mã học phần, số tín chỉ và học kỳ tương ứng của từng học phần theo đúng yêu cầu.",0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.0,0.25,0.5013,1.0,0.2857,1.0,0.25,0.5013
